/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_46_466.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_46_466.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_46_466.jpg,-0.02941176,1,0,30.19027
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_46_555.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_46_555.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_46_555.jpg,-0.02941176,1,0,30.19026
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_46_645.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_46_645.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_46_645.jpg,-0.02941176,1,0,30.19027
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_46_739.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_46_739.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_46_739.jpg,-0.01764706,1,0,30.19035
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_46_831.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_46_831.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_46_831.jpg,-0.005882353,1,0,30.19031
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_46_921.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_46_921.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_46_921.jpg,-0.005882353,1,0,30.19029
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_47_015.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_47_015.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_47_015.jpg,-0.005882353,1,0,30.19034
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_47_106.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_47_106.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_47_106.jpg,-0.005882353,1,0,30.1903
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_47_198.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_47_198.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_47_198.jpg,-0.005882353,1,0,30.19032
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_47_290.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_47_290.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_47_290.jpg,-0.005882353,1,0,30.19029
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_47_382.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_47_382.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_47_382.jpg,-0.005882353,1,0,30.19031
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_47_474.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_47_474.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_47_474.jpg,-0.005882353,1,0,30.19026
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_47_568.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_47_568.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_47_568.jpg,-0.005882353,1,0,30.19028
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_47_655.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_47_655.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_47_655.jpg,-0.005882353,1,0,30.19029
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_47_746.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_47_746.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_47_746.jpg,-0.005882353,1,0,30.19029
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_47_836.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_47_836.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_47_836.jpg,-0.005882353,1,0,30.19029
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_47_930.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_47_930.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_47_930.jpg,-0.005882353,1,0,30.19031
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_48_021.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_48_021.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_48_021.jpg,-0.005882353,1,0,30.19029
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_48_116.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_48_116.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_48_116.jpg,-0.005882353,1,0,30.19029
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_48_210.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_48_210.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_48_210.jpg,-0.005882353,1,0,30.19028
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_48_304.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_48_304.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_48_304.jpg,-0.005882353,1,0,30.19029
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_48_409.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_48_409.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_48_409.jpg,-0.005882353,1,0,30.19031
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_48_507.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_48_507.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_48_507.jpg,-0.005882353,1,0,30.19026
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_48_604.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_48_604.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_48_604.jpg,-0.005882353,1,0,30.19034
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_48_702.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_48_702.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_48_702.jpg,-0.01176471,1,0,30.19028
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_48_798.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_48_798.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_48_798.jpg,-0.03529412,1,0,30.19009
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_48_887.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_48_887.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_48_887.jpg,-0.03529412,1,0,30.19014
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_48_977.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_48_977.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_48_977.jpg,-0.03529412,1,0,30.19043
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_49_068.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_49_068.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_49_068.jpg,-0.03529412,1,0,30.19027
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_49_157.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_49_157.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_49_157.jpg,-0.03529412,1,0,30.19027
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_49_250.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_49_250.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_49_250.jpg,-0.03529412,1,0,30.1903
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_49_340.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_49_340.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_49_340.jpg,-0.02941176,1,0,30.19032
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_49_425.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_49_425.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_49_425.jpg,-0.02941176,1,0,30.1903
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_49_513.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_49_513.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_49_513.jpg,-0.02941176,1,0,30.19029
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_49_605.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_49_605.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_49_605.jpg,-0.02941176,1,0,30.19026
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_49_695.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_49_695.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_49_695.jpg,-0.02352941,1,0,30.1903
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_49_785.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_49_785.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_49_785.jpg,-0.02352941,1,0,30.19031
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_49_874.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_49_874.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_49_874.jpg,-0.02352941,1,0,30.19029
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_49_964.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_49_964.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_49_964.jpg,-0.02352941,1,0,30.1903
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_50_052.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_50_052.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_50_052.jpg,-0.02941176,1,0,30.19015
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_50_136.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_50_136.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_50_136.jpg,-0.02941176,1,0,30.19025
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_50_219.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_50_219.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_50_219.jpg,-0.02941176,1,0,30.19028
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_50_302.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_50_302.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_50_302.jpg,-0.02941176,1,0,30.19038
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_50_400.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_50_400.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_50_400.jpg,-0.02941176,1,0,30.19029
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_50_485.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_50_485.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_50_485.jpg,-0.02941176,1,0,30.19029
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_50_569.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_50_569.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_50_569.jpg,-0.02352941,1,0,30.19033
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_50_653.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_50_653.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_50_653.jpg,-0.02352941,1,0,30.1903
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_50_737.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_50_737.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_50_737.jpg,-0.02352941,1,0,30.19029
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_50_820.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_50_820.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_50_820.jpg,-0.02352941,1,0,30.19027
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_50_902.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_50_902.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_50_902.jpg,-0.02352941,1,0,30.19028
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_50_986.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_50_986.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_50_986.jpg,-0.02352941,1,0,30.19034
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_51_071.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_51_071.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_51_071.jpg,-0.02352941,1,0,30.19029
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_51_157.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_51_157.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_51_157.jpg,-0.02352941,1,0,30.1903
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_51_247.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_51_247.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_51_247.jpg,-0.02352941,1,0,30.19025
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_51_336.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_51_336.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_51_336.jpg,-0.02352941,1,0,30.19028
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_51_427.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_51_427.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_51_427.jpg,-0.02352941,1,0,30.19029
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_51_518.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_51_518.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_51_518.jpg,-0.02352941,1,0,30.19026
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_51_602.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_51_602.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_51_602.jpg,-0.02352941,1,0,30.19028
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_51_691.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_51_691.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_51_691.jpg,-0.02352941,1,0,30.19027
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_51_781.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_51_781.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_51_781.jpg,-0.01764706,1,0,30.19031
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_51_870.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_51_870.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_51_870.jpg,-0.01764706,1,0,30.19031
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_51_964.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_51_964.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_51_964.jpg,-0.01764706,1,0,30.19032
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_52_062.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_52_062.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_52_062.jpg,-0.01764706,1,0,30.19027
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_52_153.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_52_153.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_52_153.jpg,-0.01764706,1,0,30.19031
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_52_249.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_52_249.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_52_249.jpg,-0.01764706,1,0,30.1903
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_52_346.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_52_346.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_52_346.jpg,-0.01764706,1,0,30.19033
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_52_452.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_52_452.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_52_452.jpg,-0.01764706,1,0,30.19029
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_52_542.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_52_542.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_52_542.jpg,-0.01764706,1,0,30.19021
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_52_635.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_52_635.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_52_635.jpg,-0.01764706,1,0,30.19028
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_52_725.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_52_725.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_52_725.jpg,-0.01764706,1,0,30.19029
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_52_814.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_52_814.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_52_814.jpg,-0.01176471,1,0,30.19028
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_52_904.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_52_904.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_52_904.jpg,-0.01176471,1,0,30.19027
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_52_992.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_52_992.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_52_992.jpg,-0.01176471,1,0,30.19029
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_53_080.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_53_080.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_53_080.jpg,-0.01176471,1,0,30.19029
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_53_166.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_53_166.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_53_166.jpg,-0.01176471,1,0,30.19034
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_53_249.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_53_249.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_53_249.jpg,-0.01176471,1,0,30.19026
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_53_331.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_53_331.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_53_331.jpg,-0.01176471,1,0,30.1903
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_53_416.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_53_416.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_53_416.jpg,-0.01176471,1,0,30.19027
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_53_504.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_53_504.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_53_504.jpg,-0.02352941,1,0,30.19024
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_53_590.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_53_590.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_53_590.jpg,-0.04117647,1,0,30.19006
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_53_674.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_53_674.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_53_674.jpg,-0.04117647,1,0,30.19016
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_53_756.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_53_756.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_53_756.jpg,-0.04117647,1,0,30.18999
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_53_840.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_53_840.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_53_840.jpg,-0.04117647,1,0,30.19021
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_53_922.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_53_922.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_53_922.jpg,-0.04117647,1,0,30.19018
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_54_008.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_54_008.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_54_008.jpg,-0.04117647,1,0,30.19024
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_54_090.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_54_090.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_54_090.jpg,-0.04117647,1,0,30.19024
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_54_172.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_54_172.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_54_172.jpg,-0.04117647,1,0,30.19023
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_54_255.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_54_255.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_54_255.jpg,-0.04117647,1,0,30.19027
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_54_340.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_54_340.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_54_340.jpg,-0.03529412,1,0,30.19029
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_54_430.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_54_430.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_54_430.jpg,-0.03529412,1,0,30.1903
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_54_513.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_54_513.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_54_513.jpg,-0.03529412,1,0,30.19027
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_54_597.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_54_597.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_54_597.jpg,-0.04117647,1,0,30.1902
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_54_680.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_54_680.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_54_680.jpg,-0.05882353,1,0,30.18998
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_54_765.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_54_765.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_54_765.jpg,-0.05882353,1,0,30.19011
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_54_845.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_54_845.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_54_845.jpg,-0.05882353,1,0,30.19038
/home/cy0/udacity/sim_train_data/IMG/center_2018_02_04_18_22_54_925.jpg,/home/cy0/udacity/sim_train_data/IMG/left_2018_02_04_18_22_54_925.jpg,/home/cy0/udacity/sim_train_data/IMG/right_2018_02_04_18_22_54_925.jpg,-0.06470589,1,0,30.19008
